Place,Date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bhopal,07/3/20,28,14,21.4,27.1,14,21.3,9.9,50.8,0,0,0,,0,0,22.3,21.9,296.9,1013.8,11.7,5.4,271.2,23.4,9,,2020-03-07 6:36:35,2020-03-07 18:26:24,0.42,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/3/20,27,14,21.1,26.5,14,21,9.7,50.5,0,0,0,,0,0,32.4,16.6,25.2,1015.6,0,6,273.8,23.7,9,,2020-03-08 6:35:40,2020-03-08 18:26:49,0.45,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/3/20,28,15,21.4,27.2,15,21.3,9.2,47.6,0,0,0,,0,0,30.2,20.5,49.6,1013.8,28.1,5.9,231,19.9,8,,2020-03-09 6:34:44,2020-03-09 18:27:15,0.5,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/3/20,29,18.1,23,29,18.1,23,12.7,53.3,0.6,100,4.17,rain,0,0,29.2,14.5,67.7,1011,37,5.1,195.4,16.8,9,,2020-03-10 6:33:48,2020-03-10 18:27:40,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/3/20,30,17.8,23.8,28.8,17.8,23.6,13.7,57.2,0.2,100,4.17,rain,0,0,34.2,22.3,205.1,1010.5,23.3,6,262.9,22.7,9,,2020-03-11 6:32:52,2020-03-11 18:28:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,12/3/20,30,15,23,29,15,22.8,11,49,0,0,0,,0,0,32,29.5,220.4,1013.1,23,5.9,269.5,23.3,9,,2020-03-12 6:31:55,2020-03-12 18:28:29,0.59,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,13/3/20,27,14,21.5,26.2,14,21.4,6.2,39.1,0.4,100,4.17,rain,0,0,25.2,14.8,296.1,1014.6,38.4,5.6,216.5,18.8,8,,2020-03-13 6:30:58,2020-03-13 18:28:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,14/3/20,28.8,12.1,20.9,27.3,12.1,20.6,5,38.4,0,0,0,,0,0,20.9,20.5,311.3,1014.7,10.6,6.1,286.2,24.6,10,,2020-03-14 6:30:01,2020-03-14 18:29:18,0.65,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,15/3/20,26,14.8,20.7,26,14.8,20.7,6.4,41,0,0,0,,0,0,33.8,16.6,11.6,1015.9,25.2,5.6,268,23.3,9,,2020-03-15 6:29:03,2020-03-15 18:29:42,0.69,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,16/3/20,29,13,21.4,27.8,13,21.1,9.2,48.1,0,0,0,,0,0,28.1,16.3,18.7,1015.9,39.5,5.2,279.8,24.3,9,,2020-03-16 6:28:06,2020-03-16 18:30:05,0.75,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,17/3/20,31,15,23.5,29.7,15,23.1,10.5,46.8,0,0,0,,0,0,27.4,14.8,49.3,1016.1,17.3,5.8,283.1,24.4,9,,2020-03-17 6:27:08,2020-03-17 18:30:29,0.76,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,18/3/20,33,19,26.1,31.7,19,25.6,11.2,41.2,0,0,0,,0,0,25.9,13,77.1,1014.5,24.8,5.5,233.3,20.3,8,,2020-03-18 6:26:09,2020-03-18 18:30:52,0.79,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,19/3/20,33,19,26.2,31.9,19,25.9,13.7,49.6,0,0,0,,0,0,28.4,24.1,1.2,1011.9,30,5.6,271.5,23.5,9,,2020-03-19 6:25:11,2020-03-19 18:31:15,0.83,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/3/20,31,19.4,25.2,29.9,19.4,24.9,13.5,50.7,0,0,0,,0,0,36.4,22.3,147,1011.3,38.2,5.6,226,19.5,7,,2020-03-20 6:24:12,2020-03-20 18:31:38,0.86,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/3/20,32,16,24.1,30.6,16,23.6,10.6,45.8,0,0,0,,0,0,27.4,18.4,262.5,1011.5,0.8,5.7,289.9,25,10,,2020-03-21 6:23:14,2020-03-21 18:32:01,0.89,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/3/20,33.1,16,25.9,31.6,16,25.3,11.3,42.8,0,0,0,,0,0,23,14.7,101.3,1012.7,13.1,5.6,272.9,23.4,9,,2020-03-22 6:22:15,2020-03-22 18:32:24,0.93,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/3/20,36.1,19,27.7,34.6,19,27,12.3,42,0,0,0,,0,0,23,16.6,117.1,1011.5,27.3,6.1,258.1,22.2,8,,2020-03-23 6:21:16,2020-03-23 18:32:47,0.96,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/3/20,35,21,28.4,33.9,21,27.8,12.6,40,0,0,0,,0,0,36,14.8,69.2,1009.8,29.7,5.3,255.9,22.1,9,,2020-03-24 6:20:18,2020-03-24 18:33:10,0,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/3/20,35.3,20,27.2,34.8,20,27,14.9,51.2,7,100,4.17,rain,0,0,30.6,20.4,78,1010.9,51.5,5.1,252.8,21.7,9,,2020-03-25 6:19:19,2020-03-25 18:33:32,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/3/20,32.7,19.8,25.7,34.4,19.8,26.3,18.8,68.2,1,100,16.67,rain,0,0,26.3,16.6,130.7,1011.7,69.6,5.2,200.9,17.5,7,,2020-03-26 6:18:20,2020-03-26 18:33:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/3/20,25,18.2,21.2,25,18.2,21.2,19,87.3,16,100,16.67,rain,0,0,44.3,22.3,26.9,1014.2,55.8,4.5,214,18.4,7,,2020-03-27 6:17:22,2020-03-27 18:34:17,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,28/3/20,30.7,17.9,24.3,30.4,17.9,24.2,17.1,68.3,0,0,0,,0,0,28.4,14.7,33.1,1013.6,32.2,4.7,277.6,23.9,9,,2020-03-28 6:16:23,2020-03-28 18:34:40,0.13,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,29/3/20,32.3,19.4,26,32.5,19.4,25.9,15.3,54.3,0,0,0,,0,0,29.9,16.5,43.4,1011.3,18.3,4.7,281.5,24.3,9,,2020-03-29 6:15:25,2020-03-29 18:35:02,0.17,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,30/3/20,35.7,21.6,27.8,35.9,21.6,27.7,14.6,46,0,0,0,,0,0,28.8,21.9,87.4,1011.4,13.7,5.1,285.2,24.6,10,,2020-03-30 6:14:26,2020-03-30 18:35:24,0.2,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,31/3/20,37.2,22.6,29.6,36,22.6,29.1,13.5,40.1,0,0,0,,0,0,38.5,25.9,207.9,1010.4,9.1,5.5,289.2,24.8,10,,2020-03-31 6:13:28,2020-03-31 18:35:47,0.23,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,01/4/20,36.4,20.1,29,35,20.1,28.3,11,34.6,0,0,0,,0,0,30.6,31.1,280.4,1010,2.4,6.9,299.6,25.9,10,,2020-04-01 6:12:30,2020-04-01 18:36:09,0.25,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,02/4/20,35,19.7,27.6,33.4,19.7,27,11,37,0,0,0,,0,0,27.7,18,346.7,1009.9,2.3,5.2,300.6,26,10,,2020-04-02 6:11:32,2020-04-02 18:36:32,0.3,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,03/4/20,35.2,20.8,27.9,33.4,20.8,27.1,9.2,32.2,0,0,0,,0,0,32,16.5,31.1,1011.1,5.3,5.3,301.9,26.1,10,,2020-04-03 6:10:35,2020-04-03 18:36:54,0.34,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,04/4/20,35.7,20.8,28.2,34,20.8,27.5,9.9,33.6,0,0,0,,0,0,28.1,16.6,41.2,1011.3,7.3,5.2,299,25.8,10,,2020-04-04 6:09:37,2020-04-04 18:37:17,0.37,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,05/4/20,36.7,21.5,29.2,34.8,21.5,28.4,9.3,30.1,0,0,0,,0,0,32,14.7,85.9,1012,7,5.5,307.6,26.6,10,,2020-04-05 6:08:40,2020-04-05 18:37:39,0.4,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,06/4/20,37.6,20.1,29.7,36.9,20.1,29.4,12.2,35.3,0,0,0,,0,0,27.4,14.7,142.2,1010.3,26.3,5,267,23.1,9,,2020-04-06 6:07:43,2020-04-06 18:38:02,0.44,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,07/4/20,38.2,22.1,30.5,37.1,22.1,29.9,12.4,35.1,0,0,0,,0,0,22.7,27.2,348.4,1008.3,21.1,4.8,291.7,25.1,10,,2020-04-07 6:06:47,2020-04-07 18:38:25,0.47,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/4/20,37,23.1,30.1,34.6,23.1,29.2,10,30.4,0,0,0,,0,0,37.8,29.5,292.6,1008.6,22.4,5,307.8,26.6,10,,2020-04-08 6:05:51,2020-04-08 18:38:48,0.5,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/4/20,36.9,21.1,29.3,35.1,21.1,28.5,9.9,31.1,0,0,0,,0,0,28.8,11.5,0.7,1010.2,20.3,5.2,307.4,26.4,10,,2020-04-09 6:04:55,2020-04-09 18:39:11,0.54,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/4/20,37.7,23.6,30.2,35.8,23.6,29.3,10.1,30.4,0,0,0,,0,0,25.9,13,59.1,1011,25.1,5.1,280.7,24.2,9,,2020-04-10 6:04:00,2020-04-10 18:39:34,0.57,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/4/20,38.8,24.2,31.2,37.8,24.2,30.4,10.6,29.4,0,0,0,,0,0,29.5,14.8,134.7,1012,23.4,4.9,291.8,25.2,9,,2020-04-11 6:03:05,2020-04-11 18:39:57,0.61,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,12/4/20,39.5,22.9,31.4,38.6,22.9,30.7,11.9,32.1,0,0,0,,0,0,30.2,14.7,329.5,1010.2,12.1,4.7,302.5,26.3,10,,2020-04-12 6:02:11,2020-04-12 18:40:21,0.64,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,13/4/20,39.7,23.1,31.5,38.3,23.1,30.7,11.6,31.9,0,0,0,,0,0,32.4,21.5,352.1,1008.6,12.6,4.9,300.5,26,9,,2020-04-13 6:01:17,2020-04-13 18:40:44,0.67,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,14/4/20,40.1,24.7,32.7,39.1,24.7,31.9,11.9,30,0,0,0,,0,0,22,11.1,349.9,1008.4,44.6,5.2,291.1,25.1,10,,2020-04-14 6:00:24,2020-04-14 18:41:08,0.71,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,15/4/20,40,25.7,33,38.8,25.7,32.5,13.7,33.1,0,0,0,,0,0,24.1,16.6,115.8,1009.4,35.5,5.2,263.9,22.9,9,,2020-04-15 5:59:31,2020-04-15 18:41:32,0.75,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,16/4/20,40.2,24,32.6,38.5,24,31.6,12,30.9,0,0,0,,0,0,36.7,36.9,285.7,1007.3,20.9,5.4,311.1,26.8,10,,2020-04-16 5:58:39,2020-04-16 18:41:56,0.77,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,17/4/20,40.1,26.1,33.1,39.5,26.1,32.4,12.7,30.2,0,0,0,,0,0,41,25.5,293.9,1006.7,38.4,4.8,289.7,24.9,9,,2020-04-17 5:57:47,2020-04-17 18:42:20,0.81,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,18/4/20,37.9,26.9,31.6,37.3,26.8,31.4,14.6,36.4,0.1,100,4.17,rain,0,0,40,16.2,304.9,1008.6,46.8,4.6,257.2,22.3,8,,2020-04-18 5:56:56,2020-04-18 18:42:44,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,19/4/20,37,26,31.3,35.7,26,30.5,13,35,0.1,100,4.17,rain,0,0,40.3,20.4,275,1008.1,58.1,5,268.1,23.2,9,,2020-04-19 5:56:05,2020-04-19 18:43:09,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/4/20,37.2,22.8,30.7,36.5,22.8,30.2,12.3,33.8,0,0,0,,0,0,35.3,25.8,271.4,1007.9,71.1,5,264.2,22.8,8,,2020-04-20 5:55:15,2020-04-20 18:43:34,0.91,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/4/20,37,21,29.6,36.1,21,29.1,13.2,38.3,0,0,0,,0,0,28.4,21.9,350.4,1008.3,16.8,4.5,284.2,24.7,9,,2020-04-21 5:54:26,2020-04-21 18:43:59,0.94,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/4/20,37.9,22.1,30.8,36.4,22.1,30.1,12.2,34.1,0,0,0,,0,0,32.4,23.7,331.6,1007.4,33,4.9,299.4,25.6,9,,2020-04-22 5:53:38,2020-04-22 18:44:24,0.97,Partially cloudy,Becoming cloudy in the afternoon.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/4/20,38.9,25,31.7,38.6,25,31.4,13.2,33.7,0,0,0,,0,0,37.1,23.7,289.8,1006.4,43.2,5,275.1,23.7,9,,2020-04-23 5:52:50,2020-04-23 18:44:49,0,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/4/20,39.5,24,32,40,24,31.9,15.1,37.7,0,0,0,,0,0,38.2,21.9,271.3,1005,16.3,4.7,275.9,23.7,9,,2020-04-24 5:52:03,2020-04-24 18:45:15,0.04,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/4/20,38.8,26.7,32.4,37.5,26.7,31.6,12.5,31.2,0,0,0,,0,0,42.5,27.3,270.3,1005.3,8.4,5,311.1,27,10,,2020-04-25 5:51:16,2020-04-25 18:45:40,0.08,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/4/20,38.4,24,31.5,38.2,24,31,13.4,34.4,0,0,0,,0,0,30.2,29.5,302.1,1006.7,18.8,4.7,286.9,24.7,9,,2020-04-26 5:50:31,2020-04-26 18:46:06,0.11,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/4/20,36.7,23.9,30.5,36.5,23.9,30.7,16.2,43.7,0.1,100,4.17,rain,0,0,28.1,23.8,29.8,1009.5,33.8,4.5,281.5,24.3,10,,2020-04-27 5:49:46,2020-04-27 18:46:32,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,28/4/20,37.5,24,31.1,37.1,24,31.2,16.1,42.6,0,0,0,,0,0,26.3,18,87.8,1009.5,13.9,5,278.2,24.2,9,,2020-04-28 5:49:02,2020-04-28 18:46:58,0.18,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,29/4/20,39,24.1,32.1,38.5,24.1,31.9,15,38,0,0,0,,0,0,29.5,22.3,20.4,1007.7,14.4,4.7,286.7,24.8,9,,2020-04-29 5:48:19,2020-04-29 18:47:25,0.22,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,30/4/20,38.7,25.9,32.1,39.8,25.9,32.8,16.9,41.4,0.7,100,4.17,rain,0,0,30.2,18,81.3,1008.2,29.7,5.1,280.2,24.2,10,,2020-04-30 5:47:37,2020-04-30 18:47:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,01/5/20,39.9,25.1,33.4,39.8,25.1,33.2,15.1,36.5,0,0,0,,0,0,35.6,23.7,287.8,1006.9,22.2,5.4,289.9,25.3,9,,2020-05-01 5:46:55,2020-05-01 18:48:18,0.25,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,02/5/20,41.7,25,34.5,41.8,25,33.8,12.6,27.8,0,0,0,,0,0,34.2,24.1,298.9,1005.1,8.8,4.8,308.8,26.6,9,,2020-05-02 5:46:15,2020-05-02 18:48:45,0.32,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,03/5/20,41.4,26.7,34.5,41.6,26.7,34.1,13.4,29,0,0,0,,0,0,34.2,20.5,282.8,1005,9.4,4.6,308.7,26.7,10,,2020-05-03 5:45:35,2020-05-03 18:49:12,0.35,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,04/5/20,41,25.1,33.5,42.7,25.1,34.1,16.5,38.4,0,0,0,,0,0,32,37.1,314.5,1006.5,13.1,4.8,287.8,24.9,9,,2020-05-04 5:44:57,2020-05-04 18:49:40,0.39,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,05/5/20,38.1,25,32.1,39.8,25,32.7,17,42.3,0.1,100,4.17,rain,0,0,36.7,27.2,328.7,1007.4,18.9,6,289.4,24.9,9,,2020-05-05 5:44:19,2020-05-05 18:50:07,0.42,Rain,Clear conditions throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,06/5/20,39,25.7,32.1,39.4,25.7,32.3,15.8,39,0.6,100,4.17,rain,0,0,27.7,20.5,54.9,1007,24.3,4.9,287.2,24.7,9,,2020-05-06 5:43:42,2020-05-06 18:50:35,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,07/5/20,40.9,25,33,42.7,25,33.7,16.7,39.8,0,0,0,,0,0,28.1,22.2,196.5,1006.8,15.1,5.4,299.6,25.9,9,,2020-05-07 5:43:07,2020-05-07 18:51:03,0.5,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,08/5/20,41.4,25,34.3,41.3,25,34.2,14.8,33.4,0,0,0,,0,0,28.4,14.8,287.9,1005.3,32.1,5.3,305.1,26.3,9,,2020-05-08 5:42:32,2020-05-08 18:51:30,0.53,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,09/5/20,41,27,34.3,41.5,26.8,34,14.1,30.4,2,100,4.17,rain,0,0,35.6,22.3,307.1,1006.3,29.3,5.2,295.7,25.4,9,,2020-05-09 5:41:58,2020-05-09 18:51:58,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,10/5/20,41.9,24.8,32.9,43.7,24.8,33.3,16.1,38.5,1,100,4.17,rain,0,0,38.2,29.5,168.4,1006.9,44.4,4.6,281.5,24.1,10,,2020-05-10 5:41:25,2020-05-10 18:52:26,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,11/5/20,39.1,23.1,30.4,40.2,23.1,31.2,18,50.2,19,100,4.17,rain,0,0,25.9,24.1,161.3,1008.2,40.1,5.1,291.7,25.3,9,,2020-05-11 5:40:54,2020-05-11 18:52:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,12/5/20,37.9,24.9,31.7,40.6,24.9,33,18.6,47.7,0.4,100,4.17,rain,0,0,23.4,18,82.5,1007.1,26.3,5.4,280.4,24.2,9,,2020-05-12 5:40:23,2020-05-12 18:53:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,13/5/20,39.7,26,32.7,41.7,26,33.8,18.1,44.2,9,100,4.17,rain,0,0,26.6,18.4,143.6,1005.6,27.9,4.5,275.7,23.8,8,,2020-05-13 5:39:54,2020-05-13 18:53:51,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,14/5/20,40.1,26,33,41.4,26,34.1,18,43.3,0,0,0,,0,0,23,9.2,162.6,1005.2,26.2,5.1,272.6,23.5,9,,2020-05-14 5:39:25,2020-05-14 18:54:20,0.75,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,15/5/20,40.1,27.1,33.7,43,29,35.4,18.7,42.7,0,0,0,,0,0,32,11.2,138,1004.2,31.3,5,292.1,25.2,9,,2020-05-15 5:38:58,2020-05-15 18:54:48,0.76,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,16/5/20,40.5,27,33.7,42,28.5,35.1,18.2,42.3,0.6,100,4.17,rain,0,0,23.8,13,121.7,1003.9,31.9,5.3,275.6,23.6,9,,2020-05-16 5:38:31,2020-05-16 18:55:16,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,17/5/20,41.1,25.1,34.2,41.3,25.1,34.7,16.4,37.3,0,0,0,,0,0,22.3,18,202.1,1003,30.1,5.1,286.5,24.6,9,,2020-05-17 5:38:06,2020-05-17 18:55:45,0.82,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,18/5/20,41.2,25.1,34.2,39.8,25.1,33.7,13.6,31.9,0.2,100,4.17,rain,0,0,33.5,18,337.2,1001.6,28.9,5.3,303.4,26.2,10,,2020-05-18 5:37:42,2020-05-18 18:56:13,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,🌧️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,19/5/20,40.6,25.8,33.5,39.9,25.8,32.7,12.3,30.6,0,0,0,,0,0,32.8,20.4,357.8,1001.5,27.4,5.1,315.5,27,10,,2020-05-19 5:37:19,2020-05-19 18:56:42,0.89,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,20/5/20,41.6,27,34.3,39.6,26.6,32.5,7,21,0,0,0,,0,0,48.2,46.2,314.4,1000.1,21,5.5,332.4,28.7,10,,2020-05-20 5:36:58,2020-05-20 18:57:10,0.92,Partially cloudy,Partly cloudy throughout the day.,⛅,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,21/5/20,41.9,22,33.5,39.9,22,31.8,7.4,21.7,0,0,0,,0,0,42.8,31.5,318.6,1001.8,2.9,5.4,331.4,28.6,10,,2020-05-21 5:36:37,2020-05-21 18:57:38,0.95,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,22/5/20,42.9,27.7,35.7,42.1,26.8,34.2,9.4,20.9,0,0,0,,0,0,50.4,33.3,288.8,1002.4,6.4,5,320,27.7,10,,2020-05-22 5:36:18,2020-05-22 18:58:06,0,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,23/5/20,43.5,30,37.2,43.5,28.5,35.9,10.5,20.6,0,0,0,,0,0,40.3,29,290.6,1003.2,10.9,5.1,307.2,26.4,10,,2020-05-23 5:35:59,2020-05-23 18:58:34,0.02,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,24/5/20,43.7,29.9,37.3,43.7,28.4,36,10.6,20.7,0,0,0,,0,0,38.5,29.4,279.6,1003.8,8.1,5.1,311.4,26.8,10,,2020-05-24 5:35:42,2020-05-24 18:59:02,0.05,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,25/5/20,44.1,29,37.4,44.1,27.9,36.4,11.3,21.8,0,0,0,,0,0,40.3,25.8,269.9,1004,6,5.8,304.4,26.2,10,,2020-05-25 5:35:26,2020-05-25 18:59:30,0.09,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,26/5/20,43.8,27.1,37.1,43.8,26.4,36,11,21.6,0,0,0,,0,0,40.3,32.9,268.5,1003.5,0.3,5.3,323.7,27.9,10,,2020-05-26 5:35:11,2020-05-26 18:59:57,0.13,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
Bhopal,27/5/20,43.3,30,37.2,44.4,29.4,36.8,13.3,25,0,0,0,,0,0,41.8,34.7,255.9,1002.1,8.2,6.2,310.6,26.7,9,,2020-05-27 5:34:58,2020-05-27 19:00:24,0.16,Clear,Clear conditions throughout the day.,☀️,"VABP,42672099999,42667099999,42763099999,remote"
